date,0,1,2,3,4,5,6,OT
1990/9/1 0:00,0.7641249999999999,1.906,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
1990/9/2 0:00,0.7641249999999999,1.885,0.8851375,0.8063765,0.191015,0.007375,0.6379254999999999,0.586
1990/9/3 0:00,0.7641249999999999,1.867,0.8851375,0.8063765,0.1260735,0.00735,0.6379254999999999,0.648225
1990/9/4 0:00,0.774,1.885,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
1990/9/5 0:00,0.7641249999999999,1.887,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
1990/9/6 0:00,0.77,1.921,0.861178,0.781555,0.1260735,0.007401,0.6379254999999999,0.648225
1990/9/7 0:00,0.772,1.9285,0.861698,0.8063765,0.1260735,0.0085545,0.574713,0.648225
1990/9/8 0:00,0.750575,1.9425,0.8892005000000001,0.805561,0.12590600000000002,0.007429,0.6337055,0.6401249999999999
1990/9/9 0:00,0.7784,1.9465,0.867303,1.0580094999999998,0.1418055,0.010751,0.7333544999999999,0.742621
1990/9/10 0:00,0.7793,1.932,0.868583,1.0580094999999998,0.1418055,0.010751,0.7333544999999999,0.742621
1990/9/11 0:00,0.8862615,1.905,0.867077,0.773934,0.1399695,0.0109885,0.568828,0.756296
1990/9/12 0:00,1.045849,1.906,0.868432,1.2542624999999998,0.15553250000000002,0.0127315,0.568182,0.8272055
1990/9/13 0:00,1.024634,1.9258,0.865127,1.191428,0.15800499999999998,0.012881,0.568343,0.820801
1990/9/14 0:00,1.0507905,1.905,1.0260345,1.2663445,0.15521949999999998,0.007429,0.822519,0.830781
1990/9/15 0:00,0.8862615,1.907,0.867303,1.0493095,0.1399695,0.0109885,0.7088105,0.756296
1990/9/16 0:00,0.755325,1.9045,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/9/17 0:00,0.755325,1.904,0.870701,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/9/18 0:00,0.755325,1.9047,0.870625,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/9/19 0:00,0.755325,1.9228,0.865501,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/9/20 0:00,0.755325,1.9416,0.859017,0.7954819999999999,0.125334,0.00753,0.572902,0.674175
1990/9/21 0:00,0.755325,1.9477,0.860956,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/9/22 0:00,0.755325,1.955,0.862962,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/9/23 0:00,0.755325,1.96,0.859017,0.7954819999999999,0.125334,0.007563,0.6175930000000001,0.674175
1990/9/24 0:00,0.755325,1.9575,0.858738,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/9/25 0:00,0.779,1.9642,0.860511,0.7709585,0.16920600000000002,0.007564,0.5979235,0.62725
1990/9/26 0:00,0.779,1.9695,0.873246,0.7709585,0.16920600000000002,0.007603,0.5979235,0.62725
1990/9/27 0:00,0.779,1.961,0.873246,0.7709585,0.191015,0.0076415,0.5979235,0.62725
1990/9/28 0:00,0.779,1.965,0.859919,0.7709585,0.16920600000000002,0.0076415,0.5979235,0.62725
1990/9/29 0:00,0.779,1.9763,0.873246,0.7709585,0.16920600000000002,0.007607,0.5979235,0.62725
1990/9/30 0:00,0.7817,1.9772,0.873246,0.799233,0.16920600000000002,0.0076415,0.5979235,0.62725
1990/10/1 0:00,0.7765,1.983,0.9442265,1.0382555,0.1418605,0.010749,0.73489,0.7462234999999999
1990/10/2 0:00,0.9093705,1.999,0.9442265,1.0382555,0.1418605,0.010749,0.73489,0.7462234999999999
1990/10/3 0:00,0.9093705,1.9965,0.9442265,1.0382555,0.1418605,0.010749,0.73489,0.7462234999999999
1990/10/4 0:00,1.058692,1.987,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.583771,0.8318775
1990/10/5 0:00,1.058692,1.997,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1990/10/6 0:00,0.7809,1.9915,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1990/10/7 0:00,1.058692,1.9918,0.867077,1.2173435000000001,0.156474,0.007747,0.586166,0.8318775
1990/10/8 0:00,0.8998965,1.98,0.955747,0.795545,0.14051950000000002,0.010805,0.726055,0.725779
1990/10/9 0:00,0.7886,1.9705,1.0114815,1.2370975,0.156419,0.012971,0.584283,0.828275
1990/10/10 0:00,0.788,1.9515,0.866551,1.2370975,0.156419,0.012971,0.58072,0.828275
1990/10/11 0:00,1.003662,1.947,0.867002,1.209077,0.191015,0.013043,0.7980885,0.801779
1990/10/12 0:00,0.788,1.9571,0.9913445000000001,0.784745,0.15646649999999998,0.013043,0.58072,0.801779
1990/10/13 0:00,1.003662,1.9437,0.9913445000000001,0.775494,0.15646649999999998,0.013043,0.7980885,0.801779
1990/10/14 0:00,1.0285795,1.923,0.86798,0.766871,0.155245,0.007499,0.7960355,0.5974
1990/10/15 0:00,0.8640505,1.9205,0.868357,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
1990/10/16 0:00,0.8640505,1.9155,0.868206,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
1990/10/17 0:00,0.8640505,1.91,0.869641,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
1990/10/18 0:00,0.755325,1.898,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/10/19 0:00,0.755325,1.8965,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/10/20 0:00,0.755325,1.9017,0.865876,0.7954819999999999,0.125334,0.0087295,0.576868,0.674175
1990/10/21 0:00,0.755325,1.8505,0.865276,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/10/22 0:00,0.755325,1.858,0.865726,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/10/23 0:00,0.755325,1.856,0.859017,0.7954819999999999,0.125334,0.007331,0.6175930000000001,0.674175
1990/10/24 0:00,0.755325,1.8555,0.866701,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
1990/10/25 0:00,0.755325,1.8305,0.859017,0.720825,0.125334,0.0087295,0.570776,0.674175
1990/10/26 0:00,0.755325,1.791,0.859017,0.708215,0.191015,0.0087295,0.6175930000000001,0.674175
1990/10/27 0:00,0.779,1.765,0.865202,0.700035,0.16920600000000002,0.007239,0.5979235,0.62725
1990/10/28 0:00,0.779,1.7765,0.873246,0.702741,0.16920600000000002,0.0076415,0.5979235,0.62725
1990/10/29 0:00,0.779,1.792,0.873246,0.7709585,0.16920600000000002,0.0076415,0.5979235,0.62725
1990/10/30 0:00,0.9093705,1.7895,0.9442265,0.709572,0.1418605,0.010749,0.73489,0.7462234999999999
1990/10/31 0:00,0.9093705,1.764,0.9442265,1.0382555,0.1418605,0.010749,0.73489,0.5891
1990/11/1 0:00,1.058692,1.7533,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1990/11/2 0:00,0.7742,1.7395,1.010773,0.687521,0.156474,0.012969000000000001,0.8272395,0.8318775
1990/11/3 0:00,1.058692,1.7365,1.010773,0.687049,0.156474,0.007082,0.8272395,0.8318775
1990/11/4 0:00,1.058692,1.7485,1.010773,0.692041,0.156474,0.012969000000000001,0.8272395,0.8318775
1990/11/5 0:00,1.058692,1.7585,1.010773,0.695314,0.156474,0.012969000000000001,0.8272395,0.8318775
1990/11/6 0:00,1.058692,1.7705,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1990/11/7 0:00,0.7786,1.777,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1990/11/8 0:00,0.8998965,1.788,0.955747,0.984649,0.14051950000000002,0.010805,0.726055,0.725779
1990/11/9 0:00,0.786,1.7705,1.0068295,1.1275495,0.157503,0.007305,0.8145735000000001,0.8334754999999999
1990/11/10 0:00,1.0486870000000001,1.7675,1.0056530000000001,1.202289,0.157525,0.01307,0.8134414999999999,0.8299425
1990/11/11 0:00,0.7857,1.791,1.0056530000000001,1.202289,0.157525,0.01307,0.8134414999999999,0.8299425
1990/11/12 0:00,1.0486870000000001,1.7793,1.0056530000000001,1.202289,0.157525,0.007334,0.56899,0.8299425
1990/11/13 0:00,1.003662,1.79,0.9913445000000001,1.209077,0.15646649999999998,0.013043,0.7980885,0.801779
1990/11/14 0:00,1.0285795,1.7775,1.007074,1.1635845,0.155245,0.012866,0.7960355,0.8078179999999999
1990/11/15 0:00,0.8640505,1.7875,0.9054265,0.702494,0.13999499999999998,0.0110215,0.682327,0.733333
1990/11/16 0:00,0.8640505,1.7885,0.870474,0.705219,0.13999499999999998,0.0110215,0.682327,0.733333
1990/11/17 0:00,0.8640505,1.783,0.9054265,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
1990/11/18 0:00,0.774014,1.771,0.867679,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1990/11/19 0:00,0.774014,1.719,0.865801,0.679579,0.1349285,0.0097965,0.6407585,0.6677275
1990/11/20 0:00,0.774014,1.69,0.8673835,0.675219,0.1349285,0.0097965,0.560852,0.6677275
1990/11/21 0:00,0.774014,1.712,0.864828,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1990/11/22 0:00,0.774014,1.694,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1990/11/23 0:00,0.774014,1.6935,0.867303,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1990/11/24 0:00,0.770325,1.686,0.8526980000000001,0.7622585,0.188551,0.007879,0.5733795,0.640925
1990/11/25 0:00,0.770325,1.6765,0.8526980000000001,0.7622585,0.188551,0.007879,0.5733795,0.640925
1990/11/26 0:00,0.779,1.7265,0.873246,0.7709585,0.16920600000000002,0.0076415,0.5979235,0.62725
1990/11/27 0:00,0.779,1.717,0.869792,0.7709585,0.16920600000000002,0.0076415,0.5979235,0.5853
1990/11/28 0:00,0.779,1.695,0.868432,0.7709585,0.16920600000000002,0.0076415,0.5979235,0.62725
1990/11/29 0:00,0.779,1.705,0.873246,0.68018,0.16920600000000002,0.0076415,0.5979235,0.62725
1990/11/30 0:00,0.9243705,1.7215,0.9379075,1.0050320000000001,0.18389650000000002,0.007249,0.6906765,0.7129735
1990/12/1 0:00,0.9243705,1.7175,0.9379075,1.0050320000000001,0.18389650000000002,0.009898500000000001,0.6906765,0.5887
1990/12/2 0:00,0.783,1.704,0.9379075,0.678887,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1990/12/3 0:00,1.058692,1.719,1.010773,1.2173435000000001,0.187744,0.007207,0.8272395,0.8318775
1990/12/4 0:00,0.7791,1.7315,1.010773,0.692521,0.156474,0.012969000000000001,0.8272395,0.8318775
1990/12/5 0:00,0.7788,1.7383,1.010773,1.2173435000000001,0.187744,0.012969000000000001,0.8272395,0.8318775
1990/12/6 0:00,1.067072,1.7478,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1990/12/7 0:00,0.9043255,1.7455,0.870322,0.693963,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1990/12/8 0:00,0.7825,1.7135,0.9499185,0.9498405,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1990/12/9 0:00,1.0742764999999999,1.719,0.869868,1.1192,0.1562975,0.0127825,0.563857,0.8143024999999999
1990/12/10 0:00,1.0742764999999999,1.7365,1.0191620000000001,0.689893,0.1562975,0.0127825,0.806802,0.8143024999999999
1990/12/11 0:00,0.7715,1.727,1.0191620000000001,1.1192,0.187631,0.0127825,0.564334,0.8143024999999999
1990/12/12 0:00,0.7565,1.7345,1.0056530000000001,1.202289,0.157525,0.01307,0.8134414999999999,0.8299425
1990/12/13 0:00,1.026476,1.731,0.869943,0.687474,0.15755049999999998,0.013103,0.786958,0.8069795
1990/12/14 0:00,1.026476,1.7453,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1990/12/15 0:00,1.026476,1.734,0.871688,1.099529,0.18741,0.013103,0.786958,0.8069795
1990/12/16 0:00,1.026476,1.7155,0.871992,0.682128,0.15755049999999998,0.013103,0.786958,0.8069795
1990/12/17 0:00,1.026476,1.698,0.9866925,0.674673,0.186951,0.013103,0.566412,0.8069795
1990/12/18 0:00,0.774014,1.6969,0.8673835,0.671366,0.186787,0.0097965,0.6407585,0.6677275
1990/12/19 0:00,0.774014,1.703,0.873744,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1990/12/20 0:00,0.774014,1.6937,0.8673835,0.66836,0.1349285,0.0097965,0.6407585,0.6677275
1990/12/21 0:00,0.774014,1.6875,0.87222,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1990/12/22 0:00,0.770325,1.671,0.87146,0.7622585,0.16737000000000002,0.007879,0.5733795,0.640925
1990/12/23 0:00,0.770325,1.6688,0.8526980000000001,0.661463,0.16737000000000002,0.007879,0.5733795,0.640925
1990/12/24 0:00,0.770325,1.6615,0.8526980000000001,0.7622585,0.16737000000000002,0.007879,0.5733795,0.640925
1990/12/25 0:00,0.8822955,1.6445,0.873744,0.885722,0.18631,0.0098015,0.663702,0.674131
1990/12/26 0:00,0.8822955,1.6377,0.913863,0.650491,0.1841055,0.0098015,0.663702,0.674131
1990/12/27 0:00,0.7598,1.6252,0.9379075,0.646831,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1990/12/28 0:00,0.9243705,1.6115,0.9379075,1.0050320000000001,0.186092,0.009898500000000001,0.6906765,0.7129735
1990/12/29 0:00,0.9243705,1.6325,0.9379075,1.0050320000000001,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1990/12/30 0:00,0.9243705,1.6312,0.9379075,0.648635,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1990/12/31 0:00,0.9243705,1.631,0.9379075,1.0050320000000001,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1991/1/1 0:00,0.9243705,1.642,0.9379075,1.0050320000000001,0.186254,0.009898500000000001,0.6906765,0.7129735
1991/1/2 0:00,0.9243705,1.6281,0.9379075,1.0050320000000001,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1991/1/3 0:00,1.063121,1.6395,1.0049445000000001,1.1825350000000001,0.15758,0.013068,0.8149770000000001,0.833545
1991/1/4 0:00,1.067072,1.632,1.0068295,0.645369,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1991/1/5 0:00,0.767,1.618,1.0068295,0.641766,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1991/1/6 0:00,1.067072,1.614,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1991/1/7 0:00,0.9043255,1.6015,0.9499185,0.9498405,0.14162550000000002,0.007206,0.7137925,0.7274465
1991/1/8 0:00,0.7642,1.6057,0.9499185,0.631712,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1991/1/9 0:00,0.9043255,1.615,0.9499185,0.9498405,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1991/1/10 0:00,0.7665,1.628,0.873744,0.639591,0.1562975,0.007208,0.806802,0.8143024999999999
1991/1/11 0:00,1.0486870000000001,1.622,1.0056530000000001,1.202289,0.157525,0.01307,0.8134414999999999,0.8299425
1991/1/12 0:00,0.7664,1.621,1.0056530000000001,1.202289,0.157525,0.01307,0.8134414999999999,0.8299425
1991/1/13 0:00,1.026476,1.607,0.9866925,0.62901,0.15755049999999998,0.013103,0.786958,0.8069795
1991/1/14 0:00,1.026476,1.6505,0.9866925,1.099529,0.186074,0.013103,0.786958,0.8069795
1991/1/15 0:00,1.026476,1.6515,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1991/1/16 0:00,1.026476,1.644,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.5645
1991/1/17 0:00,1.026476,1.6525,0.871536,1.099529,0.186293,0.013103,0.570451,0.5648
1991/1/18 0:00,0.9327505,1.666,0.866176,0.651254,0.18492550000000002,0.0099605,0.6780105000000001,0.7145714999999999
1991/1/19 0:00,0.9327505,1.691,0.862069,0.915238,0.18492550000000002,0.0099605,0.571102,0.7145714999999999
1991/1/20 0:00,0.9090755,1.681,0.864528,0.656599,0.1410535,0.0110485,0.6976800000000001,0.7614965
1991/1/21 0:00,0.9327505,1.6835,0.864454,0.915238,0.18492550000000002,0.0099605,0.6780105000000001,0.7145714999999999
1991/1/22 0:00,0.9327505,1.6938,0.933964,0.661463,0.18492550000000002,0.0099605,0.6780105000000001,0.7145714999999999
1991/1/23 0:00,0.9327505,1.6875,0.869717,0.915238,0.18492550000000002,0.0099605,0.6780105000000001,0.7145714999999999
1991/1/24 0:00,0.8822955,1.6743,0.913863,0.885722,0.18655,0.007237,0.663702,0.674131
1991/1/25 0:00,0.8822955,1.6798,0.913863,0.654108,0.18655,0.00725,0.663702,0.674131
1991/1/26 0:00,0.8822955,1.6845,0.913863,0.655308,0.1841055,0.0098015,0.663702,0.674131
1991/1/27 0:00,0.8822955,1.6735,0.913863,0.651169,0.1841055,0.0098015,0.663702,0.674131
1991/1/28 0:00,0.779,1.6945,0.873246,0.66313,0.16920600000000002,0.0076415,0.5979235,0.62725
1991/1/29 0:00,0.779,1.7095,0.873246,0.7709585,0.18655,0.007316,0.5979235,0.62725
1991/1/30 0:00,0.9243705,1.712,0.9379075,0.668807,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1991/1/31 0:00,0.9243705,1.7128,0.9379075,1.0050320000000001,0.18389650000000002,0.007361,0.6906765,0.7129735
1991/2/1 0:00,0.9243705,1.7,0.9379075,1.0050320000000001,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1991/2/2 0:00,0.7835,1.695,0.9379075,1.0050320000000001,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1991/2/3 0:00,0.9243705,1.6983,0.9379075,0.662252,0.18389650000000002,0.007324,0.6906765,0.7129735
1991/2/4 0:00,0.9283215,1.6935,0.9397925,0.9500465,0.18381950000000002,0.007325,0.690273,0.712904
1991/2/5 0:00,0.7821,1.6875,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1991/2/6 0:00,0.9043255,1.688,0.9499185,0.656599,0.14162550000000002,0.007328,0.7137925,0.7274465
1991/2/7 0:00,0.9043255,1.662,0.9499185,0.9498405,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1991/2/8 0:00,0.9043255,1.63,0.873897,0.9498405,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1991/2/9 0:00,0.7815,1.6377,0.9499185,0.645786,0.14162550000000002,0.010903999999999999,0.574713,0.7274465
1991/2/10 0:00,0.784,1.6765,0.9499185,0.9498405,0.18557,0.010903999999999999,0.7137925,0.7274465
1991/2/11 0:00,0.9043255,1.697,0.874508,0.9498405,0.14162550000000002,0.010903999999999999,0.580215,0.7274465
1991/2/12 0:00,1.0486870000000001,1.6715,0.874126,0.652742,0.18566,0.01307,0.8134414999999999,0.8299425
1991/2/13 0:00,0.7845,1.6795,0.873744,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1991/2/14 0:00,0.7841,1.68,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1991/2/15 0:00,1.026476,1.69,0.9866925,0.659065,0.15755049999999998,0.013103,0.786958,0.8069795
1991/2/16 0:00,1.026476,1.6805,0.9866925,0.655523,0.15755049999999998,0.013103,0.786958,0.8069795
1991/2/17 0:00,1.026476,1.68,0.875503,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1991/2/18 0:00,0.9327505,1.691,0.876655,0.915238,0.18492550000000002,0.0099605,0.6780105000000001,0.7145714999999999
1991/2/19 0:00,0.7976890000000001,1.6935,0.8816125,0.656254,0.1788005,0.0087085,0.621089,0.6208024999999999
1991/2/20 0:00,0.770325,1.692,0.876424,0.7622585,0.16737000000000002,0.007879,0.581734,0.640925
1991/2/21 0:00,0.770325,1.6975,0.877578,0.7622585,0.16737000000000002,0.007879,0.5733795,0.640925
1991/2/22 0:00,0.8822955,1.73,0.913863,0.671141,0.1841055,0.0098015,0.663702,0.674131
1991/2/23 0:00,0.8822955,1.7295,0.913863,0.675447,0.1841055,0.0098015,0.663702,0.674131
1991/2/24 0:00,0.8822955,1.7252,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1991/2/25 0:00,0.8822955,1.7335,0.913863,0.885722,0.185753,0.0098015,0.663702,0.674131
1991/2/26 0:00,0.8822955,1.7325,0.913863,0.885722,0.1841055,0.007464,0.663702,0.674131
1991/2/27 0:00,0.8822955,1.742,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1991/2/28 0:00,0.8822955,1.7275,0.913863,0.676727,0.1841055,0.007435,0.663702,0.674131
1991/3/1 0:00,0.8822955,1.7285,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1991/3/2 0:00,0.8011,1.744,0.8788185,0.685401,0.16810950000000002,0.007704,0.592066,0.614975
1991/3/3 0:00,0.7791250000000001,1.738,0.8788185,0.773153,0.16810950000000002,0.007514,0.593712,0.614975
1991/3/4 0:00,0.765575,1.7333,0.8828815,0.7723375,0.167942,0.0077345,0.589492,0.606875
1991/3/5 0:00,0.7935,1.7325,0.8828815,0.7723375,0.185532,0.0077345,0.589492,0.606875
1991/3/6 0:00,0.765575,1.737,0.8828815,0.7723375,0.167942,0.0077345,0.589492,0.606875
1991/3/7 0:00,0.7971,1.7485,0.8828815,0.688705,0.185532,0.0077345,0.589492,0.606875
1991/3/8 0:00,0.765575,1.751,0.8828815,0.687853,0.167942,0.0077345,0.589492,0.606875
1991/3/9 0:00,0.9043255,1.75,0.883939,0.686059,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1991/3/10 0:00,0.794,1.739,0.88347,0.9498405,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1991/3/11 0:00,0.9043255,1.7352,0.885347,0.679117,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1991/3/12 0:00,1.0486870000000001,1.714,1.0056530000000001,1.202289,0.157525,0.01307,0.590319,0.8299425
1991/3/13 0:00,0.7955,1.7165,1.0056530000000001,0.675219,0.157525,0.01307,0.8134414999999999,0.8299425
1991/3/14 0:00,1.0736045,1.7145,0.884564,0.674764,0.15630349999999998,0.012893,0.8113885000000001,0.8359814999999999
1991/3/15 0:00,0.9348540000000001,1.719,0.9543455,0.9792935,0.18262,0.009723500000000001,0.687088,0.71541
1991/3/16 0:00,0.7976890000000001,1.702,0.8816125,0.66912,0.185377,0.0087085,0.621089,0.6208024999999999
1991/3/17 0:00,0.7955,1.7105,0.884408,0.7622585,0.16737000000000002,0.007879,0.5733795,0.640925
1991/3/18 0:00,0.770325,1.725,0.886525,0.677277,0.16737000000000002,0.007879,0.5733795,0.640925
1991/3/19 0:00,0.770325,1.7185,0.887311,0.7622585,0.16737000000000002,0.007879,0.5733795,0.640925
1991/3/20 0:00,0.770325,1.7145,0.887548,0.675904,0.16737000000000002,0.007879,0.5733795,0.640925
1991/3/21 0:00,0.770325,1.7065,0.886918,0.7622585,0.16737000000000002,0.007879,0.5733795,0.640925
1991/3/22 0:00,0.8822955,1.711,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1991/3/23 0:00,0.8822955,1.711,0.888415,0.885722,0.1841055,0.0098015,0.663702,0.674131
1991/3/24 0:00,0.8822955,1.723,0.913863,0.885722,0.185849,0.0098015,0.663702,0.674131
1991/3/25 0:00,0.8822955,1.7425,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1991/3/26 0:00,0.8822955,1.7425,0.913863,0.682594,0.1841055,0.0098015,0.663702,0.674131
1991/3/27 0:00,0.8822955,1.781,0.913863,0.696961,0.1841055,0.0098015,0.663702,0.674131
1991/3/28 0:00,0.779,1.7697,0.89222,0.690131,0.185377,0.0076415,0.5979235,0.62725
1991/3/29 0:00,0.779,1.768,0.873246,0.68918,0.185271,0.0076415,0.5979235,0.62725
1991/3/30 0:00,0.779,1.775,0.883314,0.7709585,0.16920600000000002,0.0077,0.5979235,0.62725
1991/3/31 0:00,0.7851,1.769,0.873246,0.688231,0.16920600000000002,0.0076415,0.5979235,0.62725
1991/4/1 0:00,0.7866,1.791,0.8788185,0.773153,0.16810950000000002,0.007704,0.593712,0.614975
